0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	25	0	66	9	11	0	4	0	2	0	27	0	12	30	0	0	1	0	0	0	25	0	0	75	0	0	0	0	2	15	73	114	0	0	73	0	0	0	139	0	29	188	3	0	0	0	7	0	0	0	155	0	11	0	71	6	21	0	0	1	202	0	0	0	16	0	0	0	0	120	0	374	0	14	0	79	45	48	38	33	16	0	0	186	0	0	0	0	0	24	0	5	78	0	416	2	0	0	44	0	0	0	0	0	70	0	82	0	226	0	0	49	341	47	0	46	14	74	0	0	33	0	0	0	0	45	56	0	0	0	11	152	21	28	3	0	142	0	6	0	0	121	22	27	58	0	0	5	0	94	6	0	25	59	319	5	4	0	148	0	0	0	35	0	0	0	57	39	6	0	0	370	0	2	0	0	0	0	0	0	111	0	83	0	7	8	0	0	0	49	5	0	363	0	0	147	0	0	246	34	27	40	0	218	0	98	12	0	0	0	49	55	46	2	36	0	136	0	140	52	0	39	0	32	26	54	45	4	72	0	0	0	4	0	2	202	0	0	85	0	83	57	0	194	7	0	0	0	84	21	0	13	8	42	0	0	33	0	44	158	0	9	0	12	163	8	0	0	17	97	9	129	0	0	0	0	18	33	199	0	22	42	0	95	0	28	5	3	65	0	0	19	27	0	0	0	0	116	0	21	0	0	14	55	0	165	0	0	3	214	0	0	0	256	8	0	0	11	139	139	0	0	0	0	0	40	143	2	0	0	0	0	0	0	2	3	0	0	0	0	0	119	21	0	92	0	30	48	215	278	0	2	2	140	0	0	19	1	11	3	0	0	0	6	2	0	1	116	205	0	0	0	0	0	0	277	14	0	17	0	53	77	3	43	0	4	27	0	0	0	133	0	0	77	0	160	7	0	0	2	0	4	0	0	0	94	0	40	4	0	104	0	14	0	33	0	63	2	0	54	0	0	0	0	0	436	0	0	3	0	7	276	2	0	0	4	0	209	0	24	101	125	31	7	0	0	25	0	0	0	0	0	7	0	195	0	0	0	0	36	0	177	0	85	41	79	27	0	0	0	2	59	0	231	74	0	0	0	0	150	8	0	0	6	10	0	6	0	21	0	0	0	0	100	186	54	0	12	4	26	17	0	0	0	0	0	12	49	64	0	5	0	2	0	0	0	0	0	33	0	37	1	0	0	0	0	22	0	0	26	56	8	0	204	0	0	44	0	256	0	0	11	89	0	142	30	0	0	62	18	153	158	0	93	26	0	0	23	0	155	0	1	0	0	102	1	0	0	26	271	24	325	10	0	0	69	13	0	342	0	11	0	40	72	4	6	0	13	38	27	0	23	4	93	156	94	36	14	0	114	72	17	0	89	67	0	31	0	0	73	3	13	1	6	15	2	76	43	48	453	0	151	5	0	0	0	0	35	76	0	8	0	0	2	93	0	0	36	0	0	3	100	25	0	0	196	0	0	0	50	0	0	240	0	0	0	190	13	76	0	35	32	424	19	23	41	239	0	0	0	7	0	0	20	0	0	87	417	0	81	0	7	0	0	0	46	176	299	0	0	14	0	0	4	0	0	392	13	61	0	0	205	0	19	18	0	0	4	75	116	0	0	0	350	0	0	8	191	0	0	200	0	0	0	191	0	4	0	0	0	0	0	0	107	6	38	28	0	0	19	54	11	54	0	0	23	74	85	0	1	62	0	55	0	0	219	0	157	0	218	69	0	76	103	0	90	243	0	6	3	7	133	45	0	27	0	0	93	41	0	12	217	0	15	0	0	61	281	0	21	89	9	87	8	5	13	46	25	49	15	77	8	0	38	58	0	1	0	0	0	61	142	270	11	0	27	0	0	12	0	0	85	0	69	0	1	3	7	0	0	74	14	175	93	47	48	18	141	37	38	4	0	120	0	43	0	0	17	61	0	0	0	53	1	17	17	127	69	41	67	21	27	64	48	181	61	0	0	0	0	
0	0	7	1	0	1	0	2	0	0	0	0	0	1	3	0	4	0	0	0	2	3	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	42	0	75	8	10	0	4	0	6	0	30	0	20	22	0	0	0	1	0	0	33	0	0	76	0	0	0	0	0	8	66	115	0	0	111	1	0	0	168	0	26	267	0	0	0	0	6	0	0	0	195	0	8	0	89	10	30	0	0	7	198	0	0	0	12	0	0	0	0	131	0	359	0	12	0	111	62	109	30	39	10	0	0	170	0	0	3	0	0	0	0	7	43	0	481	2	0	0	89	0	0	0	2	0	71	0	75	0	183	0	0	41	560	46	6	35	4	78	0	0	22	0	0	0	0	63	70	0	0	0	9	126	11	27	1	0	113	0	16	0	0	173	0	58	25	0	0	12	0	72	2	0	27	58	378	2	1	0	123	0	0	0	27	0	0	0	82	36	0	0	0	383	0	9	0	0	0	0	0	0	71	0	105	15	7	0	0	0	0	45	2	0	363	0	0	83	0	0	355	67	29	11	0	174	0	88	12	0	0	0	20	26	71	1	42	0	141	0	143	49	0	49	0	48	64	88	35	15	76	0	5	0	8	0	13	213	0	5	52	3	103	58	0	179	6	0	0	0	93	26	0	25	7	42	0	0	13	0	42	260	0	19	0	16	145	11	0	0	16	117	5	147	0	0	3	0	16	28	233	0	12	28	0	105	0	20	13	60	110	0	0	18	66	0	0	0	0	91	0	31	0	0	17	70	0	143	0	0	1	171	0	0	3	283	9	0	0	16	125	144	0	0	0	0	0	18	141	1	0	0	0	0	0	0	2	3	0	0	0	0	0	125	51	0	91	0	53	50	161	332	0	3	1	78	0	11	33	0	7	2	0	0	0	10	7	0	0	148	237	0	0	0	0	0	0	297	17	0	24	0	74	74	2	52	0	4	23	0	0	0	170	0	0	35	0	109	4	0	0	0	0	3	0	0	0	111	0	43	2	0	180	0	30	0	99	0	72	32	0	112	0	0	0	0	0	369	0	0	0	0	0	358	0	0	0	7	0	200	0	19	240	122	44	13	0	0	26	0	0	0	0	0	5	0	393	0	0	0	0	45	0	135	0	180	56	31	20	0	0	4	11	106	0	224	65	0	0	0	2	170	24	0	0	13	2	0	2	0	11	0	0	0	0	143	206	87	0	18	39	92	16	0	0	0	0	0	5	44	57	0	1	0	0	0	0	0	0	0	29	0	11	9	0	0	3	4	21	0	0	44	62	59	12	213	0	0	33	0	292	0	0	5	219	0	141	17	0	0	66	4	122	231	3	80	41	0	0	35	0	203	0	2	0	0	82	0	0	0	29	236	8	408	10	0	0	101	18	0	406	0	0	0	61	60	3	4	0	25	15	15	0	34	1	57	287	50	42	9	0	107	33	13	1	96	74	0	23	0	0	79	4	13	2	10	13	9	31	28	28	577	0	118	3	0	0	0	0	31	43	0	5	0	0	0	72	0	0	7	0	0	11	171	26	0	0	123	0	0	0	55	0	0	291	0	0	6	263	21	135	0	56	32	441	12	14	40	200	0	0	0	30	0	0	39	0	2	83	352	0	110	0	1	0	0	0	54	226	406	0	0	2	0	0	2	0	0	393	42	59	0	0	225	0	41	13	0	0	3	103	127	0	0	0	227	0	0	2	206	0	0	180	0	0	0	185	0	4	0	0	0	0	0	0	70	8	57	30	0	0	51	45	26	22	0	0	11	183	50	2	0	61	0	30	0	0	309	0	72	0	171	38	8	82	115	0	100	234	0	7	0	11	96	71	0	46	2	0	139	25	0	3	274	0	9	0	0	153	299	0	19	116	7	35	5	0	28	89	33	52	10	54	0	1	28	67	0	2	0	0	13	104	169	266	27	0	24	0	0	15	0	0	53	0	36	0	0	0	20	0	0	133	11	250	33	26	18	68	164	36	43	9	0	97	0	47	0	0	30	46	0	0	0	78	0	9	2	163	46	52	127	70	18	49	94	147	77	0	0	0	0	
0	0	5	2	0	0	0	5	0	0	0	1	0	0	13	0	0	0	25	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	54	1	105	10	6	0	4	0	6	0	27	0	30	15	0	0	0	0	0	0	26	0	0	38	0	0	0	0	0	4	100	102	0	0	105	25	0	0	181	0	44	251	2	0	0	0	7	0	0	0	169	0	10	0	92	4	14	0	0	0	196	0	0	0	4	0	0	0	0	123	0	392	0	31	0	98	78	138	28	51	10	0	1	217	0	0	4	0	0	22	0	5	64	0	381	2	0	0	98	0	0	0	0	0	119	0	114	0	152	0	0	100	420	101	3	23	10	87	0	0	16	0	0	0	0	45	38	0	0	0	4	87	5	42	8	8	39	0	22	0	0	150	0	60	23	0	0	21	0	70	7	0	25	91	313	9	7	0	92	0	0	0	61	0	0	0	155	56	0	0	0	334	6	20	0	0	0	0	0	0	63	0	98	12	6	0	0	0	0	29	0	0	310	0	0	137	0	0	310	58	16	4	0	96	0	100	14	0	0	0	20	61	84	1	22	0	154	0	207	37	0	40	0	41	47	72	25	25	58	0	15	0	1	0	36	208	0	3	51	0	77	133	0	225	14	0	0	0	83	23	0	15	12	38	0	0	27	0	64	303	0	14	0	33	126	7	0	0	5	94	0	91	0	0	7	0	19	7	245	0	16	30	0	76	0	21	17	147	89	0	0	10	188	0	0	0	0	59	0	40	0	0	22	117	4	180	0	0	0	262	0	0	8	354	3	0	0	3	101	98	0	0	0	0	0	16	118	6	0	0	0	16	0	0	0	6	0	0	0	0	0	177	52	0	59	24	22	35	131	341	0	1	5	131	0	11	24	0	17	0	0	0	0	12	9	0	0	140	267	0	0	0	0	0	0	276	13	6	22	0	57	107	1	55	0	9	64	0	0	0	158	0	0	79	0	87	6	0	0	0	0	5	0	0	0	127	0	41	7	0	148	0	39	0	148	0	55	28	0	239	13	0	0	0	0	362	0	0	0	0	0	495	2	0	0	9	0	297	0	9	177	199	49	9	0	0	19	0	0	0	0	0	0	0	493	0	0	0	0	98	0	117	0	280	34	42	15	0	0	4	9	138	0	273	87	0	0	0	5	294	34	0	0	10	16	0	13	0	12	0	0	0	0	160	290	97	0	29	29	57	40	0	0	0	0	0	14	94	92	0	0	0	0	0	0	0	0	0	40	0	9	3	0	0	2	30	17	0	0	60	83	66	12	177	0	0	14	0	250	0	0	8	223	0	88	28	0	0	40	14	149	156	4	87	40	0	0	23	0	205	0	5	0	0	94	0	0	0	76	301	6	399	8	0	0	57	7	0	334	0	0	0	66	86	1	5	0	36	9	4	0	60	8	48	284	88	63	8	0	147	57	24	0	91	66	0	31	0	0	106	6	15	2	10	17	3	65	37	41	679	0	187	0	0	0	0	0	15	37	0	4	0	0	0	55	0	0	31	0	6	6	183	18	0	0	99	0	0	0	103	0	0	241	0	0	1	192	34	104	0	55	44	514	29	6	16	195	0	3	0	36	0	2	45	0	3	59	388	0	99	0	3	0	0	0	67	203	385	0	3	6	0	0	0	0	0	396	33	89	0	0	248	0	36	9	0	0	0	74	132	0	0	0	267	0	0	3	159	0	0	235	0	0	0	189	0	9	0	0	0	0	0	0	67	4	59	55	0	2	54	66	21	17	0	0	21	164	93	2	0	103	0	41	0	0	241	0	127	0	206	92	15	80	154	0	125	127	0	6	4	21	138	45	0	73	2	0	111	16	0	0	288	0	15	0	0	47	359	0	8	149	6	69	8	0	31	91	40	59	16	64	0	0	35	60	0	1	0	0	6	150	72	298	21	0	37	0	0	48	0	0	57	0	30	0	0	2	58	0	0	121	13	127	65	30	41	57	207	19	103	6	0	33	0	48	0	0	40	58	0	0	0	102	0	7	4	142	81	40	214	50	26	82	74	279	30	0	0	0	0	
0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	12	0	0	3	7	0	0	0	0	0	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	39	1	28	1	15	0	7	0	8	0	2	0	16	45	0	0	1	1	0	0	45	0	0	31	0	0	0	0	0	20	91	136	0	0	89	9	0	0	229	10	71	337	0	0	0	0	16	0	0	0	240	0	10	0	113	4	10	0	0	0	252	0	0	0	4	0	0	0	0	106	0	402	0	17	0	136	91	225	23	17	16	0	3	220	0	0	2	0	0	12	0	8	46	0	449	12	0	0	62	0	0	0	2	0	182	0	132	0	171	0	0	107	345	36	5	49	19	83	0	0	30	0	0	0	0	54	45	0	0	0	16	135	5	39	4	36	83	0	14	0	0	106	0	46	18	0	0	31	0	88	7	0	37	96	232	9	1	0	108	0	0	0	52	0	0	0	86	33	3	0	0	326	0	12	0	0	0	0	0	3	86	0	64	22	24	0	0	0	0	53	0	0	336	0	0	107	0	0	321	56	44	15	0	102	0	129	29	0	0	0	35	66	73	0	27	0	147	0	237	27	0	54	0	45	68	71	11	30	41	0	2	0	11	0	19	191	0	10	38	0	61	83	0	235	11	0	0	0	89	24	0	32	14	57	0	0	23	0	51	256	0	20	0	52	92	11	0	0	6	129	0	104	0	0	6	0	16	16	224	0	20	13	0	132	0	23	10	147	102	0	0	22	167	0	0	0	0	83	0	32	0	0	47	93	0	177	0	0	1	369	0	0	15	258	0	0	0	7	97	107	0	0	0	0	0	22	190	5	0	0	0	15	0	0	8	12	0	0	0	0	0	193	60	0	74	13	36	33	85	230	0	2	3	116	0	20	16	0	19	0	0	0	0	11	20	0	0	177	251	0	0	0	0	0	0	304	20	0	12	0	63	94	3	87	0	14	69	0	0	0	165	0	0	61	0	145	4	0	0	0	0	13	0	7	0	177	0	79	6	0	216	0	14	0	153	0	72	69	0	174	7	0	0	0	0	365	0	0	0	0	0	489	2	0	0	5	0	297	0	7	196	178	48	8	0	0	54	3	0	0	0	0	6	0	481	0	0	0	0	57	0	86	0	295	18	54	10	0	0	0	5	91	0	356	42	0	0	0	9	268	77	0	0	16	18	0	14	0	16	0	0	0	0	245	249	101	0	36	32	64	44	0	0	0	0	0	4	59	83	0	1	0	1	0	0	0	0	0	33	0	61	2	0	0	2	41	44	0	0	27	116	76	5	202	0	0	46	0	277	0	0	3	208	0	54	18	0	0	33	0	107	156	4	123	47	0	0	56	0	166	0	9	0	0	71	0	0	0	39	360	8	247	7	0	0	61	6	0	352	0	0	0	60	135	0	8	0	54	22	0	0	31	10	53	226	112	122	0	0	144	57	18	0	92	74	0	31	0	0	88	3	13	1	4	36	0	84	42	62	592	0	172	3	0	0	0	0	44	26	0	2	0	0	0	30	0	0	63	0	3	5	218	33	0	0	149	0	0	0	101	0	0	214	0	0	12	134	31	117	0	91	29	617	53	18	23	182	0	0	0	15	0	21	39	0	1	87	530	3	116	3	0	0	0	0	36	261	330	0	4	6	0	0	14	0	0	372	29	99	0	0	227	2	26	5	0	0	0	75	133	0	0	0	378	0	0	11	114	0	0	219	0	0	0	222	0	28	0	0	0	0	0	0	50	2	75	47	0	1	16	71	37	22	0	0	30	216	66	0	3	110	0	68	0	0	245	0	104	0	309	97	10	94	129	0	100	86	0	6	0	0	172	54	0	148	7	0	152	25	0	6	238	0	12	0	0	93	230	0	7	155	26	73	5	4	11	50	39	43	7	45	0	6	32	64	0	1	0	0	3	92	89	453	26	0	46	0	0	62	0	0	43	0	85	0	0	9	61	0	0	123	12	190	66	52	73	42	198	23	165	2	0	59	0	75	0	0	41	69	0	0	0	82	4	11	0	142	40	25	219	66	56	60	115	331	67	0	0	0	0	
0	5	0	0	0	0	0	4	1	0	0	0	0	0	18	0	0	0	9	1	0	0	0	0	0	3	0	0	0	29	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	38	5	5	0	2	0	0	0	16	0	5	14	0	0	0	0	0	0	31	0	0	36	0	0	0	0	4	17	143	161	0	0	79	9	0	0	209	3	53	217	0	0	0	0	15	0	0	0	221	0	10	0	65	5	14	0	0	0	236	0	0	0	8	0	0	0	0	163	0	513	0	12	0	154	100	82	41	44	15	0	0	225	0	0	2	0	0	20	0	10	43	0	534	19	0	0	100	0	0	0	0	0	124	0	148	0	316	0	0	113	293	13	7	34	19	63	0	0	22	0	0	0	0	47	42	0	14	0	9	217	5	27	0	36	118	0	9	0	0	98	0	69	7	0	0	12	0	57	4	0	19	75	276	5	7	0	228	0	0	0	65	0	0	0	94	66	0	0	1	303	0	17	0	0	0	0	0	0	29	0	86	17	13	6	0	0	0	46	2	0	295	0	0	141	0	0	325	61	25	31	0	140	0	104	21	0	0	0	50	57	71	1	19	0	150	0	227	45	0	85	0	25	63	71	6	20	46	0	0	0	7	3	18	321	0	10	44	2	55	79	0	328	5	0	0	0	70	28	0	44	9	46	0	0	22	0	52	263	0	21	0	40	135	6	0	0	4	137	0	161	0	0	4	0	14	24	140	0	14	33	0	120	0	10	10	156	125	0	0	9	210	0	0	0	0	55	0	32	0	0	40	61	0	112	0	3	5	275	0	0	7	277	9	0	0	7	128	161	0	0	0	0	0	15	133	1	0	0	0	22	0	0	32	24	0	0	0	0	0	166	45	0	61	14	74	24	127	140	0	3	1	145	8	19	29	0	28	9	0	0	0	17	20	0	1	168	244	0	0	0	0	0	0	317	25	0	18	0	76	67	6	87	0	2	144	0	0	0	146	0	0	113	0	183	9	0	0	1	0	10	0	1	0	172	0	17	6	0	197	0	31	0	86	0	46	91	0	207	6	0	0	0	0	367	0	0	4	0	4	412	0	0	0	4	0	301	0	44	210	155	73	18	0	0	36	3	0	0	0	0	4	0	387	0	0	0	0	86	0	100	0	275	13	59	19	0	0	8	10	96	0	248	55	0	0	0	8	266	57	0	0	20	13	0	6	0	32	0	0	0	0	190	316	56	0	28	28	31	24	0	0	0	0	0	9	65	77	0	6	0	4	0	0	0	0	0	74	0	37	5	0	0	7	9	18	0	0	34	77	27	6	239	0	0	33	0	337	0	0	0	208	0	155	25	0	0	45	9	127	186	6	104	62	0	0	38	0	197	0	10	0	0	57	5	0	1	52	288	30	254	10	0	0	87	2	0	373	0	5	1	97	92	0	8	0	48	57	1	0	34	6	90	233	89	86	0	0	41	124	12	0	89	72	0	62	0	0	69	3	6	1	4	31	5	51	30	58	605	0	197	0	0	0	0	0	42	48	0	7	0	0	2	126	0	0	36	0	0	10	285	41	0	0	219	0	0	0	63	0	0	188	0	0	19	137	29	94	0	48	16	558	48	6	25	234	0	0	0	16	0	33	29	0	0	67	528	0	132	7	4	0	0	0	28	328	426	0	7	0	0	0	8	0	0	401	50	199	0	0	222	0	44	23	0	0	19	77	168	0	0	0	297	0	0	45	159	0	0	239	9	0	0	304	0	25	0	0	0	0	0	0	84	2	59	48	0	2	19	64	52	39	0	0	26	198	77	1	1	119	0	17	0	0	246	0	126	0	310	126	15	78	161	0	55	189	0	10	10	4	144	75	0	129	0	0	138	44	0	28	220	0	19	0	0	82	335	0	21	202	20	75	13	16	26	60	22	81	10	37	0	5	37	61	0	3	0	0	3	145	96	360	35	0	53	0	0	43	0	0	29	0	114	0	2	15	31	0	0	133	9	128	98	36	72	45	284	29	136	4	0	75	0	94	0	0	30	112	0	0	0	128	4	11	6	128	54	78	274	30	31	48	63	289	130	0	0	0	0	
0	0	0	0	0	0	0	2	4	0	0	0	1	0	6	11	0	0	25	14	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	29	2	45	9	6	0	5	0	0	0	19	0	10	20	0	0	0	0	0	0	27	0	0	40	0	0	0	0	4	17	165	128	0	0	100	12	0	0	243	10	52	268	4	0	0	0	15	0	0	0	202	0	9	1	74	5	16	0	0	0	294	0	0	0	10	0	0	0	0	173	0	526	0	7	0	160	89	106	48	88	15	0	6	207	0	0	1	0	0	11	0	16	56	0	389	22	0	0	95	0	0	0	3	0	131	0	178	0	309	0	0	76	410	46	2	52	24	82	0	0	30	0	0	0	0	37	38	0	9	0	17	175	5	29	0	6	136	0	9	0	0	187	32	89	52	0	0	31	19	95	4	0	28	91	305	9	8	0	138	0	0	0	45	0	0	0	98	43	3	0	0	348	6	4	0	0	0	0	0	0	39	0	55	15	12	3	0	0	0	57	1	0	368	0	0	158	0	0	335	66	29	71	0	70	0	112	6	0	0	0	43	33	86	1	41	0	177	0	160	73	0	74	0	33	66	91	37	10	63	0	0	0	6	0	7	293	0	10	53	1	67	89	0	394	18	0	0	0	67	45	0	19	5	34	0	0	21	0	42	256	0	8	0	32	111	5	0	0	10	170	6	158	0	0	2	0	20	30	156	0	16	26	0	158	0	20	2	157	100	0	0	9	263	0	0	0	0	105	0	37	0	0	32	60	6	205	0	3	3	264	0	0	15	317	9	0	0	8	220	141	0	0	0	0	0	16	117	4	0	0	0	7	0	0	9	19	0	0	0	0	0	210	67	0	85	4	55	37	214	204	0	3	8	118	0	23	36	1	33	1	0	0	0	5	10	0	1	101	244	0	0	0	7	0	0	345	12	5	28	0	88	69	4	49	0	8	125	0	0	0	176	0	0	84	0	214	2	0	0	3	0	6	0	22	0	181	0	18	2	0	144	0	34	0	179	0	53	32	0	201	7	0	0	0	0	385	0	0	10	0	6	459	2	0	0	3	0	206	0	24	175	153	90	7	3	0	39	0	0	0	0	0	7	0	430	0	0	0	0	68	0	85	0	191	41	118	17	0	0	0	7	94	1	177	87	0	0	0	0	252	36	0	0	7	23	0	20	0	18	0	0	0	0	148	268	74	0	37	34	48	0	0	0	0	0	0	16	86	122	0	12	0	3	0	0	0	0	0	60	0	46	4	0	0	4	29	4	0	0	57	90	91	7	176	0	0	52	0	393	0	0	6	190	0	164	29	0	0	61	0	125	211	0	97	50	0	0	46	0	205	0	5	0	0	77	0	0	2	38	266	12	357	8	0	0	144	28	0	450	0	12	2	59	42	2	7	0	26	69	9	0	29	4	66	240	74	55	3	0	59	100	9	0	74	104	0	34	0	0	97	7	4	3	9	29	10	43	29	64	542	0	112	3	0	0	0	0	28	42	0	5	0	0	3	77	0	0	61	0	0	4	425	31	0	0	260	0	0	0	105	0	0	285	0	0	23	159	26	138	0	78	31	431	61	3	17	222	0	0	0	38	0	16	37	0	0	121	485	0	98	6	4	0	0	0	53	337	433	0	0	4	0	0	12	0	0	365	74	125	0	0	238	0	28	43	0	0	7	103	129	0	0	0	315	0	0	12	93	0	0	202	5	0	0	269	0	40	0	0	0	0	0	0	174	0	56	45	0	0	30	58	53	46	0	0	22	234	48	3	3	120	0	43	0	0	369	0	168	0	341	105	2	96	115	0	123	233	0	10	0	0	186	66	0	143	10	0	156	16	0	11	277	0	18	0	0	154	316	0	17	190	7	70	10	6	51	55	12	67	8	44	0	2	23	55	0	2	0	0	12	116	170	438	23	0	52	0	0	41	0	0	65	0	116	0	2	11	31	0	0	147	9	147	70	76	80	41	264	73	140	5	0	68	0	131	0	0	52	88	0	0	0	108	5	10	7	140	60	66	198	56	59	59	81	252	85	0	0	0	0	
0	0	0	0	0	1	0	3	15	0	0	0	0	2	15	6	0	0	22	4	0	0	0	0	0	3	0	0	0	35	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	1	38	3	8	0	5	0	3	0	7	0	23	25	0	0	1	0	0	0	27	0	0	59	0	0	0	0	3	15	99	189	0	0	119	15	0	0	256	2	53	182	5	0	0	0	12	0	0	0	174	0	8	2	73	7	27	0	0	7	251	0	0	0	12	0	0	0	0	147	0	605	0	12	0	179	94	157	33	53	6	0	2	151	0	6	0	0	0	20	0	12	93	0	445	34	0	0	78	0	0	0	4	0	118	0	163	0	264	0	0	112	454	52	6	51	30	68	0	0	35	0	0	0	0	51	30	0	5	0	8	208	8	46	7	26	200	0	5	0	0	195	0	138	51	0	0	16	1	56	2	0	22	94	250	3	18	0	160	0	0	0	53	0	0	0	84	52	4	1	0	338	0	4	0	0	0	0	0	1	62	0	115	4	11	3	0	0	0	25	3	0	398	0	0	136	0	0	287	77	44	13	0	108	0	114	6	0	0	0	31	58	58	0	33	0	226	0	186	49	0	118	0	67	62	140	24	28	87	0	4	0	5	2	18	291	0	6	55	1	84	115	0	401	6	0	0	0	73	22	0	13	18	42	0	0	32	0	55	289	0	12	0	31	205	13	0	0	9	248	12	172	0	0	4	0	21	33	218	0	11	37	0	120	0	23	15	154	107	0	0	16	357	0	0	0	0	122	0	34	0	0	31	95	6	215	0	3	2	238	0	0	6	290	6	0	0	10	200	175	0	0	0	0	0	18	140	5	0	0	0	16	0	0	7	5	0	0	0	0	0	178	73	0	120	10	34	17	120	281	0	5	3	105	3	0	21	1	24	9	0	0	0	4	13	0	2	141	223	0	0	0	0	0	0	351	26	1	11	0	80	137	6	82	0	9	72	0	0	0	235	0	0	71	0	187	8	0	0	0	0	8	0	1	0	213	0	42	2	0	195	0	32	0	257	0	74	17	0	183	25	0	0	0	0	356	0	0	0	0	0	464	2	0	0	6	0	252	0	8	208	214	140	7	0	0	35	0	0	0	0	0	3	0	561	0	0	0	0	71	0	67	0	171	33	45	22	0	0	8	0	122	1	201	119	0	0	0	10	273	41	0	0	14	19	0	11	0	11	0	0	0	0	158	274	95	0	34	41	44	18	0	0	0	0	0	9	108	100	0	3	0	1	0	0	0	0	0	65	0	39	3	0	0	4	38	18	0	0	40	126	47	27	197	0	0	35	0	412	0	0	8	164	0	141	23	0	0	57	0	105	230	8	87	72	0	0	49	0	170	0	2	0	0	91	0	0	1	47	298	12	340	11	0	0	135	12	0	418	0	3	2	98	116	0	4	0	33	50	3	0	40	16	93	257	78	87	3	0	59	92	22	1	82	97	0	56	0	0	99	8	9	0	18	25	21	27	37	76	651	0	124	0	0	0	0	0	61	42	0	7	0	0	2	71	0	0	64	0	0	5	347	25	0	0	232	0	0	0	144	0	0	350	0	0	5	211	32	202	0	120	62	425	62	5	26	252	0	0	0	21	0	21	35	0	1	124	560	0	82	6	1	0	0	0	47	404	338	0	6	4	0	0	10	0	0	359	46	128	0	0	212	0	54	24	0	0	10	91	157	0	0	0	317	0	0	26	98	0	0	161	4	0	0	297	0	42	0	0	0	0	0	0	68	2	66	78	0	11	27	49	25	37	0	0	17	297	112	2	2	147	0	30	0	0	371	0	114	0	412	109	4	96	110	0	199	221	0	11	3	14	202	51	0	145	6	0	204	22	0	8	326	0	31	0	0	110	348	0	35	215	7	100	13	1	27	70	29	79	8	48	5	0	32	67	0	2	2	0	3	111	146	354	48	0	49	0	0	38	0	0	88	0	79	0	1	11	66	0	0	156	23	294	55	65	99	57	276	35	175	12	0	48	0	86	0	0	50	104	0	0	0	84	2	8	2	177	64	80	200	67	36	73	88	251	85	0	0	0	0	
